-0.0062832,0.82938,-0.0062832,0,4.0287,0
-0.0062832,0.82938,-0.0062832,0,4.04,0
-0.012566,0.83566,-0.0062832,0,4.0513,0
-0.012566,0.83566,-0.0062832,0,4.0625,0
-0.012566,0.84195,-0.0062832,0,4.0737,0
-0.012566,0.84195,-0.0062832,0,4.0849,0
-0.012566,0.84823,-0.0062832,0,4.0961,0
-0.012566,0.85451,-0.0062832,0,4.1072,0
-0.012566,0.85451,-0.0062832,0,4.1184,0
-0.012566,0.8608,-0.0062832,0,4.1295,0
-0.012566,0.8608,-0.0062832,0,4.1406,0
-0.012566,0.86708,-0.0062832,0,4.1517,0
-0.012566,0.86708,-0.0062832,0,4.1628,0
-0.012566,0.87336,-0.0062832,0,4.1738,0
-0.012566,0.87336,-0.0062832,0,4.1849,0
-0.012566,0.87336,-0.0062832,0,4.1959,0
-0.012566,0.87965,-0.0062832,0,4.2069,0
-0.012566,0.87965,-0.0062832,0,4.2179,0
-0.012566,0.88593,-0.0062832,0,4.2288,0
-0.012566,0.88593,-0.0062832,0,4.2397,0
-0.012566,0.89221,-0.0062832,0,4.2507,0
-0.012566,0.89221,-0.0062832,0,4.2616,0
-0.012566,0.8985,-0.0062832,0,4.2724,0
-0.012566,0.8985,-0.0062832,0,4.2833,0
-0.012566,0.90478,-0.0062832,0,4.2941,0
-0.012566,0.90478,-0.0062832,0,4.3049,0
-0.012566,0.91106,-0.0062832,0,4.3157,0
-0.012566,0.91106,-0.0062832,0,4.3265,0
-0.012566,0.91735,-0.0062832,0,4.3373,0
-0.012566,0.92363,-0.0062832,0,4.348,0
-0.012566,0.92363,-0.0062832,0,4.3587,0
-0.012566,0.92991,-0.0062832,0,4.3694,0
-0.012566,0.92991,-0.0062832,0,4.3801,0
-0.012566,0.92991,-0.0062832,0,4.3907,0
-0.012566,0.93619,-0.0062832,0,4.4013,0
-0.012566,0.93619,-0.0062832,0,4.4119,0
-0.012566,0.94248,-0.0062832,0,4.4225,0
-0.012566,0.94248,-0.0062832,0,4.4331,0
-0.012566,0.94876,-0.0062832,0,4.4436,0
-0.012566,0.94876,-0.0062832,0,4.4541,0
-0.012566,0.95504,-0.0062832,0,4.4646,0
-0.012566,0.95504,-0.0062832,0,4.475,0
-0.012566,0.96133,-0.0062832,0,4.4855,0
-0.012566,0.96133,-0.0062832,0,4.4959,0
-0.012566,0.96133,-0.0062832,0,4.5063,0
-0.012566,0.96761,-0.0062832,0,4.5166,0
-0.012566,0.96761,-0.0062832,0,4.527,0
-0.012566,0.97389,-0.0062832,0,4.5373,0
-0.012566,0.97389,-0.0062832,0,4.5476,0
-0.012566,0.98018,-0.0062832,0,4.5579,0
-0.012566,0.98018,-0.0062832,0,4.5681,0
-0.012566,0.98646,-0.0062832,0,4.5783,0
-0.012566,0.98646,-0.0062832,0,4.5885,0
-0.012566,0.99274,-0.0062832,0,4.5987,0
-0.012566,0.99274,-0.0062832,0,4.6088,0
-0.012566,0.99274,-0.0062832,0,4.6189,0
-0.012566,0.99903,-0.0062832,0,4.629,0
-0.012566,0.99903,-0.0062832,0,4.6391,0
-0.012566,0.99903,-0.0062832,0,4.6491,0
-0.012566,1.0053,-0.0062832,0,4.6591,0
-0.012566,1.0053,-0.0062832,0,4.6691,0
-0.012566,1.0116,-0.0062832,0,4.6791,0
-0.012566,1.0116,-0.0062832,0,4.689,0
-0.012566,1.0179,-0.0062832,0,4.6989,0
-0.012566,1.0179,-0.0062832,0,4.7088,0
-0.012566,1.0242,-0.0062832,0,4.7186,0
-0.012566,1.0242,-0.0062832,0,4.7285,0
-0.012566,1.0304,-0.0062832,0,4.7383,0
-0.012566,1.0304,-0.0062832,0,4.748,0
-0.012566,1.0367,-0.0062832,0,4.7578,0
-0.012566,1.0367,-0.0062832,0,4.7675,0
-0.012566,1.043,-0.0062832,0,4.7772,0
-0.012566,1.043,-0.0062832,0,4.7868,0
-0.012566,1.0493,-0.0062832,0,4.7964,0
-0.012566,1.0493,-0.0062832,0,4.806,0
-0.012566,1.0493,-0.0062832,0,4.8156,0
-0.012566,1.0493,-0.0062832,0,4.8251,0
-0.012566,1.0556,-0.0062832,0,4.8347,0
-0.012566,1.0556,-0.0062832,0,4.8441,0
-0.012566,1.0556,-0.0062832,0,4.8536,0
-0.012566,1.0619,-0.0062832,0,4.863,0
-0.012566,1.0619,-0.0062832,0,4.8724,0
-0.012566,1.0681,-0.0062832,0,4.8818,0
-0.012566,1.0681,-0.0062832,0,4.8911,0
-0.012566,1.0744,-0.0062832,0,4.9004,0
-0.012566,1.0744,-0.0062832,0,4.9097,0
-0.012566,1.0807,-0.0062832,0,4.9189,0
-0.012566,1.0807,-0.0062832,0,4.9281,0
-0.012566,1.0807,-0.0062832,0,4.9373,0
-0.012566,1.0807,-0.0062832,0,4.9464,0
-0.012566,1.087,-0.0062832,0,4.9555,0
-0.012566,1.087,-0.0062832,0,4.9646,0
-0.012566,1.087,-0.0062832,0,4.9737,0
-0.012566,1.0933,-0.0062832,0,4.9827,0
-0.012566,1.0933,-0.0062832,0,4.9917,0
-0.012566,1.0996,-0.0062832,0,5.0006,0
-0.012566,1.0996,-0.0062832,0,5.0096,0
-0.012566,1.0996,-0.0062832,0,5.0185,0
-0.012566,1.1058,-0.0062832,0,5.0273,0
-0.012566,1.1058,-0.0062832,0,5.0362,0
-0.012566,1.1121,-0.0062832,0,5.045,0
-0.012566,1.1121,-0.0062832,0,5.0537,0
-0.012566,1.1121,-0.0062832,0,5.0624,0
-0.012566,1.1121,-0.0062832,0,5.0711,0
-0.012566,1.1121,-0.0062832,0,5.0798,0
-0.012566,1.1184,-0.0062832,0,5.0884,0
-0.012566,1.1184,-0.0062832,0,5.097,0
-0.012566,1.1184,-0.0062832,0,5.1056,0
-0.012566,1.1184,-0.0062832,0,5.1141,0
-0.012566,1.1247,-0.0062832,0,5.1226,0
-0.012566,1.1247,-0.0062832,0,5.1311,0
-0.012566,1.131,-0.0062832,0,5.1395,0
-0.012566,1.131,-0.0062832,0,5.1479,0
-0.012566,1.1373,-0.0062832,0,5.1563,0
-0.012566,1.1373,-0.0062832,0,5.1646,0
-0.012566,1.1373,-0.0062832,0,5.1729,0
-0.012566,1.1435,-0.0062832,0,5.1812,0
-0.012566,1.1435,-0.0062832,0,5.1894,0
-0.012566,1.1498,-0.0062832,0,5.1976,0
-0.012566,1.1498,-0.0062832,0,5.2057,0
-0.012566,1.1498,-0.0062832,0,5.2138,0
-0.012566,1.1561,-0.0062832,0,5.2219,0
-0.012566,1.1561,-0.0062832,0,5.23,0
-0.012566,1.1561,-0.0062832,0,5.238,0
-0.012566,1.1624,-0.0062832,0,5.2459,0
-0.012566,1.1624,-0.0062832,0,5.2539,0
-0.012566,1.1624,-0.0062832,0,5.2618,0
-0.012566,1.1624,-0.0062832,0,5.2696,0
-0.012566,1.1687,-0.0062832,0,5.2775,0
-0.012566,1.1687,-0.0062832,0,5.2853,0
-0.012566,1.1687,-0.0062832,0,5.293,0
-0.012566,1.1687,-0.0062832,0,5.3007,0
-0.012566,1.1687,-0.0062832,0,5.3084,0
-0.012566,1.1687,-0.0062832,0,5.3161,0
-0.012566,1.1687,-0.0062832,0,5.3237,0
-0.012566,1.175,-0.0062832,0,5.3313,0
-0.012566,1.175,-0.0062832,0,5.3388,0
-0.012566,1.175,-0.0062832,0,5.3463,0
-0.012566,1.175,-0.0062832,0,5.3537,0
-0.012566,1.175,-0.0062832,0,5.3612,0
-0.012566,1.175,-0.0062832,0,5.3685,0
-0.012566,1.175,-0.0062832,0,5.3759,0
-0.012566,1.175,-0.0062832,0,5.3832,0
-0.012566,1.1812,-0.0062832,0,5.3905,0
-0.012566,1.1812,-0.0062832,0,5.3977,0
-0.012566,1.1812,-0.0062832,0,5.4049,0
-0.012566,1.1812,-0.0062832,0,5.412,0
-0.012566,1.1875,-0.0062832,0,5.4192,0
-0.012566,1.1875,-0.0062832,0,5.4262,0
-0.012566,1.1875,-0.0062832,0,5.4333,0
-0.012566,1.1938,-0.0062832,0,5.4403,0
-0.012566,1.2001,-0.0062832,0,5.4472,0
-0.012566,1.2001,-0.0062832,0,5.4542,0
-0.012566,1.2064,-0.0062832,0,5.461,0
-0.012566,1.2064,-0.0062832,0,5.4679,0
-0.012566,1.2127,-0.0062832,0,5.4747,0
-0.012566,1.2127,-0.0062832,0,5.4815,0
-0.012566,1.2127,-0.0062832,0,5.4882,0
-0.012566,1.2189,-0.0062832,0,5.4949,0
-0.012566,1.2189,-0.0062832,0,5.5015,0
-0.012566,1.2189,-0.0062832,0,5.5081,0
-0.012566,1.2252,-0.0062832,0,5.5147,0
-0.012566,1.2252,-0.0062832,0,5.5212,0
-0.012566,1.2252,-0.0062832,0,5.5277,0
-0.012566,1.2315,-0.0062832,0,5.5341,0
-0.012566,1.2315,-0.0062832,0,5.5405,0
-0.012566,1.2315,-0.0062832,0,5.5469,0
-0.012566,1.2378,-0.0062832,0,5.5532,0
-0.012566,1.2378,-0.0062832,0,5.5595,0
-0.012566,1.2378,-0.0062832,0,5.5657,0
-0.012566,1.2441,-0.0062832,0,5.5719,0
-0.012566,1.2441,-0.0062832,0,5.5781,0
-0.012566,1.2441,-0.0062832,0,5.5842,0
-0.012566,1.2441,-0.0062832,0,5.5903,0
-0.012566,1.2504,-0.0062832,0,5.5963,0
-0.012566,1.2504,-0.0062832,0,5.6023,0
-0.012566,1.2504,-0.0062832,0,5.6082,0
-0.012566,1.2504,-0.0062832,0,5.6142,0
-0.012566,1.2566,-0.0062832,0,5.62,0
-0.012566,1.2566,-0.0062832,0,5.6258,0
-0.012566,1.2566,-0.0062832,0,5.6316,0
-0.012566,1.2629,-0.0062832,0,5.6374,0
-0.012566,1.2629,-0.0062832,0,5.6431,0
-0.012566,1.2629,-0.0062832,0,5.6487,0
-0.012566,1.2629,-0.0062832,0,5.6543,0
-0.012566,1.2629,-0.0062832,0,5.6599,0
-0.012566,1.2692,-0.0062832,0,5.6654,0
-0.012566,1.2692,-0.0062832,0,5.6709,0
-0.012566,1.2692,-0.0062832,0,5.6764,0
-0.012566,1.2692,-0.0062832,0,5.6818,0
-0.012566,1.2755,-0.0062832,0,5.6871,0
-0.012566,1.2755,-0.0062832,0,5.6924,0
-0.012566,1.2755,-0.0062832,0,5.6977,0
-0.012566,1.2755,-0.0062832,0,5.7029,0
-0.012566,1.2818,-0.0062832,0,5.7081,0
-0.012566,1.2818,-0.0062832,0,5.7133,0
-0.012566,1.2818,-0.0062832,0,5.7184,0
-0.012566,1.2818,-0.0062832,0,5.7234,0
-0.012566,1.2881,-0.0062832,0,5.7284,0
-0.012566,1.2881,-0.0062832,0,5.7334,0
-0.012566,1.2881,-0.0062832,0,5.7383,0
-0.012566,1.2943,-0.0062832,0,5.7432,0
-0.012566,1.2943,-0.0062832,0,5.748,0
-0.012566,1.2943,-0.0062832,0,5.7528,0
-0.012566,1.2943,-0.0062832,0,5.7576,0
-0.012566,1.2943,-0.0062832,0,5.7623,0
-0.012566,1.3006,-0.0062832,0,5.7669,0
-0.012566,1.3006,-0.0062832,0,5.7715,0
-0.012566,1.3006,-0.0062832,0,5.7761,0
-0.012566,1.3006,-0.0062832,0,5.7806,0
-0.012566,1.3006,-0.0062832,0,5.7851,0
-0.012566,1.3006,-0.0062832,0,5.7896,0
-0.012566,1.3069,-0.0062832,0,5.794,0
-0.012566,1.3069,-0.0062832,0,5.7983,0
-0.012566,1.3069,-0.0062832,0,5.8026,0
-0.012566,1.3069,-0.0062832,0,5.8069,0
-0.012566,1.3069,-0.0062832,0,5.8111,0
-0.012566,1.3069,-0.0062832,0,5.8152,0
-0.012566,1.3069,-0.0062832,0,5.8194,0
-0.012566,1.3069,-0.0062832,0,5.8235,0
-0.012566,1.3069,-0.0062832,0,5.8275,0
-0.012566,1.3069,-0.0062832,0,5.8315,0
-0.012566,1.3132,-0.0062832,0,5.8354,0
-0.012566,1.3132,-0.0062832,0,5.8393,0
-0.012566,1.3132,-0.0062832,0,5.8432,0
-0.012566,1.3132,-0.0062832,0,5.847,0
-0.012566,1.3132,-0.0062832,0,5.8507,0
-0.012566,1.3132,-0.0062832,0,5.8544,0
-0.012566,1.3132,-0.0062832,0,5.8581,0
-0.012566,1.3132,-0.0062832,0,5.8617,0
-0.012566,1.3132,-0.0062832,0,5.8653,0
-0.012566,1.3132,-0.0062832,0,5.8689,0
-0.012566,1.3132,-0.0062832,0,5.8723,0
-0.012566,1.3132,-0.0062832,0,5.8758,0
-0.012566,1.3195,-0.0062832,0,5.8792,0
-0.012566,1.3195,-0.0062832,0,5.8825,0
-0.012566,1.3195,-0.0062832,0,5.8858,0
-0.012566,1.3195,-0.0062832,0,5.8891,0
-0.012566,1.3195,-0.0062832,0,5.8923,0
-0.012566,1.3195,-0.0062832,0,5.8955,0
-0.012566,1.3195,-0.0062832,0,5.8986,0
-0.012566,1.3258,-0.0062832,0,5.9016,0
-0.012566,1.3258,-0.0062832,0,5.9047,0
-0.012566,1.3258,-0.0062832,0,5.9076,0
-0.012566,1.3258,-0.0062832,0,5.9106,0
-0.012566,1.3258,-0.0062832,0,5.9135,0
-0.012566,1.332,-0.0062832,0,5.9163,0
-0.012566,1.332,-0.0062832,0,5.9191,0
-0.012566,1.332,-0.0062832,0,5.9218,0
-0.012566,1.332,-0.0062832,0,5.9245,0
-0.012566,1.3383,-0.0062832,0,5.9272,0
-0.012566,1.3383,-0.0062832,0,5.9298,0
-0.012566,1.3383,-0.0062832,0,5.9323,0
-0.012566,1.3446,-0.0062832,0,5.9349,0
-0.012566,1.3446,-0.0062832,0,5.9373,0
-0.012566,1.3446,-0.0062832,0,5.9397,0
-0.012566,1.3446,-0.0062832,0,5.9421,0
-0.012566,1.3446,-0.0062832,0,5.9444,0
-0.012566,1.3509,-0.0062832,0,5.9467,0
-0.012566,1.3509,-0.0062832,0,5.9489,0
-0.012566,1.3509,-0.0062832,0,5.9511,0
-0.012566,1.3509,-0.0062832,0,5.9532,0
-0.012566,1.3509,-0.0062832,0,5.9553,0
-0.012566,1.3509,-0.0062832,0,5.9574,0
-0.012566,1.3509,-0.0062832,0,5.9594,0
-0.012566,1.3509,-0.0062832,0,5.9613,0
-0.012566,1.3509,-0.0062832,0,5.9632,0
-0.012566,1.3509,-0.0062832,0,5.9651,0
-0.012566,1.3509,-0.0062832,0,5.9669,0
-0.012566,1.3509,-0.0062832,0,5.9686,0
-0.012566,1.3509,-0.0062832,0,5.9703,0
-0.012566,1.3509,-0.0062832,0,5.972,0
-0.012566,1.3509,-0.0062832,0,5.9736,0
-0.012566,1.3572,-0.0062832,0,5.9752,0
-0.012566,1.3572,-0.0062832,0,5.9767,0
-0.012566,1.3572,-0.0062832,0,5.9781,0
-0.012566,1.3572,-0.0062832,0,5.9796,0
-0.012566,1.3572,-0.0062832,0,5.9809,0
-0.012566,1.3572,-0.0062832,0,5.9823,0
-0.012566,1.3572,-0.0062832,0,5.9835,0
-0.012566,1.3572,-0.0062832,0,5.9848,0
-0.012566,1.3572,-0.0062832,0,5.986,0
-0.012566,1.3572,-0.0062832,0,5.9871,0
-0.012566,1.3572,-0.0062832,0,5.9882,0
-0.012566,1.3572,-0.0062832,0,5.9892,0
-0.012566,1.3572,-0.0062832,0,5.9902,0
-0.012566,1.3572,-0.0062832,0,5.9912,0
-0.012566,1.3572,-0.0062832,0,5.9921,0
-0.012566,1.3572,-0.0062832,0,5.9929,0
-0.012566,1.3572,-0.0062832,0,5.9937,0
-0.012566,1.3572,-0.0062832,0,5.9945,0
-0.012566,1.3572,-0.0062832,0,5.9952,0
-0.012566,1.3572,-0.0062832,0,5.9958,0
-0.012566,1.3572,-0.0062832,0,5.9964,0
-0.012566,1.3572,-0.0062832,0,5.997,0
-0.012566,1.3572,-0.0062832,0,5.9975,0
-0.012566,1.3572,-0.0062832,0,5.998,0
-0.012566,1.3572,-0.0062832,0,5.9984,0
-0.012566,1.3572,-0.0062832,0,5.9988,0
-0.012566,1.3572,-0.0062832,0,5.9991,0
-0.012566,1.3572,-0.0062832,0,5.9994,0
-0.012566,1.3572,-0.0062832,0,5.9996,0
-0.012566,1.3572,-0.0062832,0,5.9998,0
-0.012566,1.3572,-0.0062832,0,5.9999,0
-0.012566,1.3572,-0.0062832,0,6,0
-0.012566,1.3572,-0.0062832,0,6,0
-0.012566,1.3572,-0.0062832,0,6,0
-0.0062832,0.012566,-0.0062832,0,4.7684e-05,0
-0.0062832,0.012566,-0.0062832,0,0.00013924,0
-0.0062832,0.012566,-0.0062832,0,0.00027871,0
-0.0062832,0.012566,-0.0062832,0,0.00046659,0
-0.0062832,0.012566,-0.0062832,0,0.0007019,0
-0.0062832,0.012566,-0.0062832,0,0.00098538,0
-0.0062832,0.012566,-0.0062832,0,0.0013168,0
-0.0062832,0.012566,-0.0062832,0,0.0016963,0
-0.0062832,0.012566,-0.0062832,0,0.0021236,0
-0.0062832,0.012566,-0.0062832,0,0.0025995,0
-0.0062832,0.012566,-0.0062832,0,0.0031226,0
-0.0062832,0.012566,-0.0062832,0,0.0036941,0
-0.0062832,0.012566,-0.0062832,0,0.0043135,0
-0.0062832,0.012566,-0.0062832,0,0.0049803,0
-0.0062832,0.012566,-0.0062832,0,0.0056956,0
-0.0062832,0.012566,-0.0062832,0,0.0064588,0
-0.0062832,0.012566,-0.0062832,0,0.0072694,0
-0.0062832,0.012566,-0.0062832,0,0.0081282,0
-0.0062832,0.012566,-0.0062832,0,0.0090349,0
-0.0062832,0.012566,-0.0062832,0,0.0099897,0
-0.0062832,0.012566,-0.0062832,0,0.010992,0
-0.0062832,0.012566,-0.0062832,0,0.012042,0
-0.0062832,0.012566,-0.0062832,0,0.01314,0
-0.0062832,0.012566,-0.0062832,0,0.014286,0
-0.0062832,0.012566,-0.0062832,0,0.01548,0
-0.0062832,0.012566,-0.0062832,0,0.016721,0
-0.0062832,0.012566,-0.0062832,0,0.01801,0
-0.0062832,0.012566,-0.0062832,0,0.019347,0
-0.0062832,0.012566,-0.0062832,0,0.020731,0
-0.0062832,0.012566,-0.0062832,0,0.022164,0
-0.0062832,0.012566,-0.0062832,0,0.023643,0
-0.0062832,0.012566,-0.0062832,0,0.02517,0
-0.0062832,0.012566,-0.0062832,0,0.026745,0
-0.0062832,0.012566,-0.0062832,0,0.028368,0
-0.0062832,0.012566,-0.0062832,0,0.030038,0
-0.0062832,0.012566,-0.0062832,0,0.031756,0
-0.0062832,0.012566,-0.0062832,0,0.033521,0
-0.0062832,0.012566,-0.0062832,0,0.035333,0
-0.0062832,0.012566,-0.0062832,0,0.037194,0
-0.0062832,0.012566,-0.0062832,0,0.039101,0
-0.0062832,0.012566,-0.0062832,0,0.041056,0
-0.0062832,0.012566,-0.0062832,0,0.043057,0
-0.0062832,0.012566,-0.0062832,0,0.045107,0
-0.0062832,0.012566,-0.0062832,0,0.047204,0
-0.0062832,0.012566,-0.0062832,0,0.049348,0
-0.0062832,0.012566,-0.0062832,0,0.05154,0
-0.0062832,0.012566,-0.0062832,0,0.053777,0
-0.0062832,0.012566,-0.0062832,0,0.056063,0
-0.0062832,0.012566,-0.0062832,0,0.058396,0
-0.0062832,0.012566,-0.0062832,0,0.060776,0
-0.0062832,0.012566,-0.0062832,0,0.063202,0
-0.0062832,0.012566,-0.0062832,0,0.065675,0
-0.0062832,0.012566,-0.0062832,0,0.068196,0
-0.0062832,0.012566,-0.0062832,0,0.070765,0
-0.0062832,0.012566,-0.0062832,0,0.073379,0
-0.0062832,0.012566,-0.0062832,0,0.07604,0
-0.0062832,0.012566,-0.0062832,0,0.078748,0
-0.0062832,0.012566,-0.0062832,0,0.081502,0
-0.0062832,0.012566,-0.0062832,0,0.084304,0
-0.0062832,0.012566,-0.0062832,0,0.087153,0
-0.0062832,0.012566,-0.0062832,0,0.090047,0
-0.0062832,0.012566,-0.0062832,0,0.092988,0
-0.0062832,0.012566,-0.0062832,0,0.095976,0
-0.0062832,0.012566,-0.0062832,0,0.09901,0
-0.0062832,0.012566,-0.0062832,0,0.10209,0
-0.0062832,0.012566,-0.0062832,0,0.10522,0
-0.0062832,0.012566,-0.0062832,0,0.10839,0
-0.0062832,0.012566,-0.0062832,0,0.11161,0
-0.0062832,0.012566,-0.0062832,0,0.11488,0
-0.0062832,0.012566,-0.0062832,0,0.11819,0
-0.0062832,0.012566,-0.0062832,0,0.12155,0
-0.0062832,0.012566,-0.0062832,0,0.12495,0
-0.0062832,0.012566,-0.0062832,0,0.1284,0
-0.0062832,0.012566,-0.0062832,0,0.1319,0
-0.0062832,0.012566,-0.0062832,0,0.13544,0
-0.0062832,0.012566,-0.0062832,0,0.13903,0
-0.0062832,0.012566,-0.0062832,0,0.14266,0
-0.0062832,0.012566,-0.0062832,0,0.14634,0
-0.0062832,0.012566,-0.0062832,0,0.15006,0
-0.0062832,0.012566,-0.0062832,0,0.15384,0
-0.0062832,0.012566,-0.0062832,0,0.15765,0
0,0,0,0,0,0
0,0,0,0,0,2.3842e-05
0,0,0,0,0,9.6321e-05
0,0,0,0,0,0.00021625
0,0,0,0,0,0.00038385
0,0,0,0,0,0.0006001
0,0,0,0,0,0.00086403
0,0,0,0,0,0.0011761
0,0,0,0,0,0.0015359
0,0,0,0,0,0.0019436
0,0,0,0,0,0.0023997
0,0,0,0,0,0.0029035
0,0,0,0,0,0.0034554
0,0,0,0,0,0.004055
0,0,0,0,0,0.004703
0,0,0,0,0,0.0053983
0,0,0,0,0,0.0061421
0,0,0,0,0,0.0069335
0,0,0,0,0,0.0077727
0,0,0,0,0,0.0086598
0,0,0,0,0,0.0095949
0,0,0,0,0,0.010578
0,0,0,0,0,0.011609
0,0,0,0,0,0.012687
0,0,0,0,0,0.013813
0,0,0,0,0,0.014987
0,0,0,0,0,0.01621
0,0,0,0,0,0.017479
0,0,0,0,0,0.018796
0,0,0,0,0,0.020161
0,0,0,0,0,0.021574
0,0,0,0,0,0.023035
0,0,0,0,0,0.024542
0,0,0,0,0,0.026098
0,0,0,0,0,0.027701
0,0,0,0,0,0.029352
0,0,0,0,0,0.03105
0,0,0,0,0,0.032796
0,0,0,0,0,0.034589
0,0,0,0,0,0.03643
0,0,0,0,0,0.038318
0,0,0,0,0,0.040254
0,0,0,0,0,0.042237
0,0,0,0,0,0.044267
0,0,0,0,0,0.046344
0,0,0,0,0,0.048469
0,0,0,0,0,0.050641
0,0,0,0,0,0.05286
0,0,0,0,0,0.055126
0,0,0,0,0,0.05744
0,0,0,0,0,0.0598
0,0,0,0,0,0.062208
0,0,0,0,0,0.064662
0,0,0,0,0,0.067164
0,0,0,0,0,0.069712
0,0,0,0,0,0.072308
0,0,0,0,0,0.07495
0,0,0,0,0,0.077639
0,0,0,0,0,0.080374
0,0,0,0,0,0.083157
0,0,0,0,0,0.085986
0,0,0,0,0,0.088862
0,0,0,0,0,0.091784
0,0,0,0,0,0.094753
0,0,0,0,0,0.097768
0,0,0,0,0,0.10083
0,0,0,0,0,0.10394
0,0,0,0,0,0.10709
0,0,0,0,0,0.11029
0,0,0,0,0,0.11354
0,0,0,0,0,0.11683
0,0,0,0,0,0.12017
0,0,0,0,0,0.12356
0,0,0,0,0,0.12699
0,0,0,0,0,0.13047
0,0,0,0,0,0.13399
0,0,0,0,0,0.13756
0,0,0,0,0,0.14117
0,0,0,0,0,0.14484
0,0,0,0,0,0.14854
0,0,0,0,0,0.15229
0,0,0,0,0,0.15609
0,0,0,0,0,0.15993
0,0,0,0,0,0.16382
0,0,0,0,0,0.16776
0,0,0,0,0,0.17174
0,0,0,0,0,0.17576
0,0,0,0,0,0.17983
0,0,0,0,0,0.18394
0,0,0,0,0,0.1881
0,0,0,0,0,0.19231
0,0,0,0,0,0.19656
0,0,0,0,0,0.20085
0,0,0,0,0,0.20519
0,0,0,0,0,0.20958
0,0,0,0,0,0.21401
0,0,0,0,0,0.21848
0,0,0,0,0,0.223
0,0,0,0,0,0.22756
0,0,0,0,0,0.23217
0,0,0,0,0,0.23682
0,0,0,0,0,0.24151
0,0,0,0,0,0.24625
0,0,0,0,0,0.25103
0,0,0,0,0,0.25586
0,0,0,0,0,0.26073
0,0,0,0,0,0.26565
0,0,0,0,0,0.27061
0,0,0,0,0,0.27561
0,0,0,0,0,0.28066
0,0,0,0,0,0.28575
0,0,0,0,0,0.29088
0,0,0,0,0,0.29605
0,0,0,0,0,0.30127
0,0,0,0,0,0.30654
0,0,0,0,0,0.31184
0,0,0,0,0,0.31719
0,0,0,0,0,0.32258
0,0,0,0,0,0.32802
0,0,0,0,0,0.3335
0,0,0,0,0,0.33902
0,0,0,0,0,0.34458
0,0,0,0,0,0.35018
0,0,0,0,0,0.35583
0,0,0,0,0,0.36152
0,0,0,0,0,0.36725
0,0,0,0,0,0.37303
0,0,0,0,0,0.37884
0,0,0,0,0,0.3847
0,0,0,0,0,0.3906
0,0,0,0,0,0.39654
0,0,0,0,0,0.40253
0,0,0,0,0,0.40855
0,0,0,0,0,0.41462
0,0,0,0,0,0.42073
0,0,0,0,0,0.42687
0,0,0,0,0,0.43306
0,0,0,0,0,0.4393
0,0,0,0,0,0.44557
0,0,0,0,0,0.45188
0,0,0,0,0,0.45823
0,0,0,0,0,0.46463
0,0,0,0,0,0.47106
0,0,0,0,0,0.47754
0,0,0,0,0,0.48406
0,0,0,0,0,0.49061
0,0,0,0,0,0.49721
0,0,0,0,0,0.50384
0,0,0,0,0,0.51052
0,0,0,0,0,0.51724
0,0,0,0,0,0.52399
0,0,0,0,0,0.53079
0,0,0,0,0,0.53762
0,0,0,0,0,0.5445
0,0,0,0,0,0.55141
0,0,0,0,0,0.55836
0,0,0,0,0,0.56536
0,0,0,0,0,0.57239
0,0,0,0,0,0.57946
0,0,0,0,0,0.58657
0,0,0,0,0,0.59371
0,0,0,0,0,0.6009
0,0,0,0,0,0.60812
0,0,0,0,0,0.61538
0,0,0,0,0,0.62268
0,0,0,0,0,0.63002
0,0,0,0,0,0.6374
0,0,0,0,0,0.64481
0,0,0,0,0,0.65227
0,0,0,0,0,0.65975
0,0,0,0,0,0.66728
0,0,0,0,0,0.67485
0,0,0,0,0,0.68245
0,0,0,0,0,0.69009
0,0,0,0,0,0.69776
0,0,0,0,0,0.70547
0,0,0,0,0,0.71322
0,0,0,0,0,0.72101
0,0,0,0,0,0.72883
0,0,0,0,0,0.73669
0,0,0,0,0,0.74458
0,0,0,0,0,0.75251
0,0,0,0,0,0.76048
0,0,0,0,0,0.76848
0,0,0,0,0,0.77652
0,0,0,0,0,0.78459
0,0,0,0,0,0.7927
0,0,0,0,0,0.80085
0,0,0,0,0,0.80903
0,0,0,0,0,0.81724
0,0,0,0,0,0.82549
0,0,0,0,0,0.83378
0,0,0,0,0,0.8421
0,0,0,0,0,0.85045
0,0,0,0,0,0.85884
0,0,0,0,0,0.86726
0,0,0,0,0,0.87572
0,0,0,0,0,0.88421
0,0,0,0,0,0.89273
0,0,0,0,0,0.90129
0,0,0,0,0,0.90988
0,0,0,0,0,0.9185
0,0,0,0,0,0.92716
0,0,0,0,0,0.93585
0,0,0,0,0,0.94458
0,0,0,0,0,0.95334
0,0,0,0,0,0.96213
0,0,0,0,0,0.97095
0,0,0,0,0,0.9798
0,0,0,0,0,0.98869
0,0,0,0,0,0.99761
0,0,0,0,0,1.0066
0,0,0,0,0,1.0155
0,0,0,0,0,1.0246
0,0,0,0,0,1.0336
0,0,0,0,0,1.0427
0,0,0,0,0,1.0518
0,0,0,0,0,1.0609
0,0,0,0,0,1.0701
0,0,0,0,0,1.0793
0,0,0,0,0,1.0885
0,0,0,0,0,1.0978
0,0,0,0,0,1.1071
0,0,0,0,0,1.1164
0,0,0,0,0,1.1258
0,0,0,0,0,1.1352
0,0,0,0,0,1.1446
0,0,0,0,0,1.154
0,0,0,0,0,1.1635
0,0,0,0,0,1.173
